paper_title,author_name,author_link,conference_name,conference_year
Action and Event Recognition with Fisher Vectors on a Compact Feature Set.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Stable Hyper-pooling and Query Expansion for Event Detection.,Matthijs Douze,https://dblp.org/pid/64/5801.html,ICCV,2013
Stable Hyper-pooling and Query Expansion for Event Detection.,Jérôme Revaud,https://dblp.org/pid/17/6506.html,ICCV,2013
Stable Hyper-pooling and Query Expansion for Event Detection.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Stable Hyper-pooling and Query Expansion for Event Detection.,Hervé Jégou,https://dblp.org/pid/19/2115.html,ICCV,2013
Active Learning of an Action Detector from Untrimmed Videos.,Sunil Bandla,https://dblp.org/pid/142/2832.html,ICCV,2013
Active Learning of an Action Detector from Untrimmed Videos.,Kristen Grauman,https://dblp.org/pid/57/4553.html,ICCV,2013
Structured Forests for Fast Edge Detection.,Piotr Dollár,https://dblp.org/pid/62/750.html,ICCV,2013
Structured Forests for Fast Edge Detection.,C. Lawrence Zitnick,https://dblp.org/pid/10/6888.html,ICCV,2013
Weakly Supervised Learning of Image Partitioning Using Decision Trees with Structured Split Criteria.,Christoph N. Straehle,https://dblp.org/pid/16/9775.html,ICCV,2013
Weakly Supervised Learning of Image Partitioning Using Decision Trees with Structured Split Criteria.,Ullrich Köthe,https://dblp.org/pid/15/809.html,ICCV,2013
Weakly Supervised Learning of Image Partitioning Using Decision Trees with Structured Split Criteria.,Fred A. Hamprecht,https://dblp.org/pid/18/4529.html,ICCV,2013
Style-Aware Mid-level Representation for Discovering Visual Connections in Space and Time.,Yong Jae Lee,https://dblp.org/pid/15/5471.html,ICCV,2013
Style-Aware Mid-level Representation for Discovering Visual Connections in Space and Time.,Alexei A. Efros,https://dblp.org/pid/40/6158.html,ICCV,2013
Style-Aware Mid-level Representation for Discovering Visual Connections in Space and Time.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,ICCV,2013
Coarse-to-Fine Semantic Video Segmentation Using Supervoxel Trees.,Aastha Jain,https://dblp.org/pid/66/3257.html,ICCV,2013
Coarse-to-Fine Semantic Video Segmentation Using Supervoxel Trees.,Shuanak Chatterjee,https://dblp.org/pid/142/2385.html,ICCV,2013
Coarse-to-Fine Semantic Video Segmentation Using Supervoxel Trees.,René Vidal,https://dblp.org/pid/v/ReneVidal.html,ICCV,2013
3DNN: Viewpoint Invariant 3D Geometry Matching for Scene Understanding.,Scott Satkin,https://dblp.org/pid/82/6905.html,ICCV,2013
3DNN: Viewpoint Invariant 3D Geometry Matching for Scene Understanding.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,ICCV,2013
Local Signal Equalization for Correspondence Matching.,Derek Bradley,https://dblp.org/pid/57/3202.html,ICCV,2013
Local Signal Equalization for Correspondence Matching.,Thabo Beeler,https://dblp.org/pid/46/8294.html,ICCV,2013
Monocular Image 3D Human Pose Estimation under Self-Occlusion.,Ibrahim Radwan,https://dblp.org/pid/119/0274.html,ICCV,2013
Monocular Image 3D Human Pose Estimation under Self-Occlusion.,Abhinav Dhall,https://dblp.org/pid/05/7591.html,ICCV,2013
Monocular Image 3D Human Pose Estimation under Self-Occlusion.,Roland Goecke,https://dblp.org/pid/g/RolandGocke.html,ICCV,2013
Multi-view 3D Reconstruction from Uncalibrated Radially-Symmetric Cameras.,Jae-Hak Kim,https://dblp.org/pid/51/4176.html,ICCV,2013
Multi-view 3D Reconstruction from Uncalibrated Radially-Symmetric Cameras.,Yuchao Dai,https://dblp.org/pid/65/7804.html,ICCV,2013
Multi-view 3D Reconstruction from Uncalibrated Radially-Symmetric Cameras.,Hongdong Li,https://dblp.org/pid/59/4859.html,ICCV,2013
Multi-view 3D Reconstruction from Uncalibrated Radially-Symmetric Cameras.,Xin Du,https://dblp.org/pid/18/4833.html,ICCV,2013
Multi-view 3D Reconstruction from Uncalibrated Radially-Symmetric Cameras.,Jonghyuk Kim,https://dblp.org/pid/67/1071.html,ICCV,2013
Corrected-Moment Illuminant Estimation.,Graham D. Finlayson,https://dblp.org/pid/f/GrahamDFinlayson.html,ICCV,2013
Target-Driven Moire Pattern Synthesis by Phase Modulation.,Pei-Hen Tsai,https://dblp.org/pid/142/2372.html,ICCV,2013
Target-Driven Moire Pattern Synthesis by Phase Modulation.,Yung-Yu Chuang,https://dblp.org/pid/39/2152.html,ICCV,2013
Anchored Neighborhood Regression for Fast Example-Based Super-Resolution.,Radu Timofte,https://dblp.org/pid/24/8616.html,ICCV,2013
Anchored Neighborhood Regression for Fast Example-Based Super-Resolution.,Vincent De Smet,https://dblp.org/pid/36/11438.html,ICCV,2013
Anchored Neighborhood Regression for Fast Example-Based Super-Resolution.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2013
Multi-scale Topological Features for Hand Posture Representation and Analysis.,Kaoning Hu,https://dblp.org/pid/45/8617.html,ICCV,2013
Multi-scale Topological Features for Hand Posture Representation and Analysis.,Lijun Yin,https://dblp.org/pid/y/LijunYin.html,ICCV,2013
Sieving Regression Forest Votes for Facial Feature Detection in the Wild.,Heng Yang,https://dblp.org/pid/83/415-1.html,ICCV,2013
Sieving Regression Forest Votes for Facial Feature Detection in the Wild.,Ioannis Patras,https://dblp.org/pid/18/1556.html,ICCV,2013
Pose-Free Facial Landmark Fitting via Optimized Part Mixtures and Cascaded Deformable Shape Model.,Xiang Yu,https://dblp.org/pid/19/2453-2.html,ICCV,2013
Pose-Free Facial Landmark Fitting via Optimized Part Mixtures and Cascaded Deformable Shape Model.,Junzhou Huang,https://dblp.org/pid/22/1170.html,ICCV,2013
Pose-Free Facial Landmark Fitting via Optimized Part Mixtures and Cascaded Deformable Shape Model.,Shaoting Zhang,https://dblp.org/pid/53/3894.html,ICCV,2013
Pose-Free Facial Landmark Fitting via Optimized Part Mixtures and Cascaded Deformable Shape Model.,Wang Yan,https://dblp.org/pid/54/2678.html,ICCV,2013
Pose-Free Facial Landmark Fitting via Optimized Part Mixtures and Cascaded Deformable Shape Model.,Dimitris N. Metaxas,https://dblp.org/pid/m/DNMetaxas.html,ICCV,2013
Markov Network-Based Unified Classifier for Face Identification.,Wonjun Hwang,https://dblp.org/pid/23/798.html,ICCV,2013
Markov Network-Based Unified Classifier for Face Identification.,Kyungshik Roh,https://dblp.org/pid/142/2465.html,ICCV,2013
Markov Network-Based Unified Classifier for Face Identification.,Junmo Kim,https://dblp.org/pid/40/240.html,ICCV,2013
Fast High Dimensional Vector Multiplication Face Recognition.,Oren Barkan,https://dblp.org/pid/58/10649.html,ICCV,2013
Fast High Dimensional Vector Multiplication Face Recognition.,Jonathan Weill,https://dblp.org/pid/135/4951.html,ICCV,2013
Fast High Dimensional Vector Multiplication Face Recognition.,Lior Wolf,https://dblp.org/pid/83/4103.html,ICCV,2013
Fast High Dimensional Vector Multiplication Face Recognition.,Hagai Aronowitz,https://dblp.org/pid/81/6320.html,ICCV,2013
A Generalized Low-Rank Appearance Model for Spatio-temporally Correlated Rain Streaks.,Yi-Lei Chen,https://dblp.org/pid/58/6057.html,ICCV,2013
A Generalized Low-Rank Appearance Model for Spatio-temporally Correlated Rain Streaks.,Chiou-Ting Hsu,https://dblp.org/pid/70/6821.html,ICCV,2013
"Salient Region Detection by UFO: Uniqueness, Focusness and Objectness.",Peng Jiang,https://dblp.org/pid/92/1104.html,ICCV,2013
"Salient Region Detection by UFO: Uniqueness, Focusness and Objectness.",Haibin Ling,https://dblp.org/pid/93/3488.html,ICCV,2013
"Salient Region Detection by UFO: Uniqueness, Focusness and Objectness.",Jingyi Yu,https://dblp.org/pid/58/4808.html,ICCV,2013
"Salient Region Detection by UFO: Uniqueness, Focusness and Objectness.",Jingliang Peng,https://dblp.org/pid/38/3667.html,ICCV,2013
Estimating the Material Properties of Fabric from Video.,Katherine L. Bouman,https://dblp.org/pid/01/8759.html,ICCV,2013
Estimating the Material Properties of Fabric from Video.,Bei Xiao,https://dblp.org/pid/48/5481.html,ICCV,2013
Estimating the Material Properties of Fabric from Video.,Peter W. Battaglia,https://dblp.org/pid/41/3400.html,ICCV,2013
Estimating the Material Properties of Fabric from Video.,William T. Freeman,https://dblp.org/pid/86/6650.html,ICCV,2013
Multiple Non-rigid Surface Detection and Registration.,Yi Wu,https://dblp.org/pid/44/3684-1.html,ICCV,2013
Multiple Non-rigid Surface Detection and Registration.,Yoshihisa Ijiri,https://dblp.org/pid/86/3994.html,ICCV,2013
Multiple Non-rigid Surface Detection and Registration.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ICCV,2013
Discriminative Label Propagation for Multi-object Tracking with Sporadic Appearance Features.,K. C. Amit Kumar,https://dblp.org/pid/15/10327.html,ICCV,2013
Discriminative Label Propagation for Multi-object Tracking with Sporadic Appearance Features.,Christophe De Vleeschouwer,https://dblp.org/pid/57/3965.html,ICCV,2013
Online Motion Segmentation Using Dynamic Label Propagation.,Ali Elqursh,https://dblp.org/pid/12/9990.html,ICCV,2013
Online Motion Segmentation Using Dynamic Label Propagation.,Ahmed M. Elgammal,https://dblp.org/pid/e/AhmedMElgammal.html,ICCV,2013
A Unified Rolling Shutter and Motion Blur Model for 3D Visual Registration.,Maxime Meilland,https://dblp.org/pid/07/10005.html,ICCV,2013
A Unified Rolling Shutter and Motion Blur Model for 3D Visual Registration.,Tom Drummond,https://dblp.org/pid/50/1633.html,ICCV,2013
A Unified Rolling Shutter and Motion Blur Model for 3D Visual Registration.,Andrew I. Comport,https://dblp.org/pid/44/943.html,ICCV,2013
Shortest Paths with Curvature and Torsion.,Petter Strandmark,https://dblp.org/pid/74/7167.html,ICCV,2013
Shortest Paths with Curvature and Torsion.,Johannes Ulén,https://dblp.org/pid/23/11009.html,ICCV,2013
Shortest Paths with Curvature and Torsion.,Fredrik Kahl,https://dblp.org/pid/01/7013.html,ICCV,2013
Shortest Paths with Curvature and Torsion.,Leo J. Grady,https://dblp.org/pid/90/6443.html,ICCV,2013
Bounded Labeling Function for Global Segmentation of Multi-part Objects with Geometric Constraints.,Masoud S. Nosrati,https://dblp.org/pid/n/MasoudSNosrati.html,ICCV,2013
Bounded Labeling Function for Global Segmentation of Multi-part Objects with Geometric Constraints.,Shawn Andrews,https://dblp.org/pid/46/8526.html,ICCV,2013
Bounded Labeling Function for Global Segmentation of Multi-part Objects with Geometric Constraints.,Ghassan Hamarneh,https://dblp.org/pid/h/GhassanHamarneh.html,ICCV,2013
Randomized Ensemble Tracking.,Qinxun Bai,https://dblp.org/pid/43/8841.html,ICCV,2013
Randomized Ensemble Tracking.,Zheng Wu,https://dblp.org/pid/20/144.html,ICCV,2013
Randomized Ensemble Tracking.,Stan Sclaroff,https://dblp.org/pid/s/StanSclaroff.html,ICCV,2013
Randomized Ensemble Tracking.,Margrit Betke,https://dblp.org/pid/b/MargritBetke.html,ICCV,2013
Randomized Ensemble Tracking.,Camille Monnier,https://dblp.org/pid/85/6863.html,ICCV,2013
Discriminatively Trained Templates for 3D Object Detection: A Real Time Scalable Approach.,Reyes Rios-Cabrera,https://dblp.org/pid/11/6131.html,ICCV,2013
Discriminatively Trained Templates for 3D Object Detection: A Real Time Scalable Approach.,Tinne Tuytelaars,https://dblp.org/pid/79/2382.html,ICCV,2013
Joint Deep Learning for Pedestrian Detection.,Wanli Ouyang,https://dblp.org/pid/17/7992.html,ICCV,2013
Joint Deep Learning for Pedestrian Detection.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2013
"Detecting Avocados to Zucchinis: What Have We Done, and Where Are We Going?",Olga Russakovsky,https://dblp.org/pid/52/6883.html,ICCV,2013
"Detecting Avocados to Zucchinis: What Have We Done, and Where Are We Going?",Jia Deng,https://dblp.org/pid/07/6526-1.html,ICCV,2013
"Detecting Avocados to Zucchinis: What Have We Done, and Where Are We Going?",Zhiheng Huang,https://dblp.org/pid/67/3447.html,ICCV,2013
"Detecting Avocados to Zucchinis: What Have We Done, and Where Are We Going?",Alexander C. Berg,https://dblp.org/pid/73/2348.html,ICCV,2013
"Detecting Avocados to Zucchinis: What Have We Done, and Where Are We Going?",Li Fei-Fei,https://dblp.org/pid/79/2528.html,ICCV,2013
Ensemble Projection for Semi-supervised Image Classification.,Dengxin Dai,https://dblp.org/pid/98/8616.html,ICCV,2013
Ensemble Projection for Semi-supervised Image Classification.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2013
Latent Task Adaptation with Large-Scale Hierarchies.,Yangqing Jia,https://dblp.org/pid/19/2618.html,ICCV,2013
Latent Task Adaptation with Large-Scale Hierarchies.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,ICCV,2013
Learning Coupled Feature Spaces for Cross-Modal Matching.,Kaiye Wang,https://dblp.org/pid/142/2523.html,ICCV,2013
Learning Coupled Feature Spaces for Cross-Modal Matching.,Ran He,https://dblp.org/pid/61/6198.html,ICCV,2013
Learning Coupled Feature Spaces for Cross-Modal Matching.,Wei Wang,https://dblp.org/pid/35/7092-0115.html,ICCV,2013
Learning Coupled Feature Spaces for Cross-Modal Matching.,Liang Wang,https://dblp.org/pid/56/4499-1.html,ICCV,2013
Learning Coupled Feature Spaces for Cross-Modal Matching.,Tieniu Tan,https://dblp.org/pid/t/TieniuTan.html,ICCV,2013
CoDeL: A Human Co-detection and Labeling Framework.,Jianping Shi,https://dblp.org/pid/00/3188.html,ICCV,2013
CoDeL: A Human Co-detection and Labeling Framework.,Renjie Liao,https://dblp.org/pid/08/8180.html,ICCV,2013
CoDeL: A Human Co-detection and Labeling Framework.,Jiaya Jia,https://dblp.org/pid/31/5649.html,ICCV,2013
How Related Exemplars Help Complex Event Detection in Web Videos?,Yi Yang,https://dblp.org/pid/33/4854-1.html,ICCV,2013
How Related Exemplars Help Complex Event Detection in Web Videos?,Zhigang Ma,https://dblp.org/pid/71/9924.html,ICCV,2013
How Related Exemplars Help Complex Event Detection in Web Videos?,Zhongwen Xu,https://dblp.org/pid/130/5077.html,ICCV,2013
How Related Exemplars Help Complex Event Detection in Web Videos?,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2013
How Related Exemplars Help Complex Event Detection in Web Videos?,Alexander G. Hauptmann,https://dblp.org/pid/h/AlexanderGHauptmann.html,ICCV,2013
Pose Estimation and Segmentation of People in 3D Movies.,Karteek Alahari,https://dblp.org/pid/a/KarteekAlahari.html,ICCV,2013
Pose Estimation and Segmentation of People in 3D Movies.,Guillaume Seguin,https://dblp.org/pid/19/9507.html,ICCV,2013
Pose Estimation and Segmentation of People in 3D Movies.,Josef Sivic,https://dblp.org/pid/71/5006.html,ICCV,2013
Pose Estimation and Segmentation of People in 3D Movies.,Ivan Laptev,https://dblp.org/pid/41/1854.html,ICCV,2013
A Unified Probabilistic Approach Modeling Relationships between Attributes and Objects.,Xiaoyang Wang,https://dblp.org/pid/81/1832-1.html,ICCV,2013
A Unified Probabilistic Approach Modeling Relationships between Attributes and Objects.,Qiang Ji,https://dblp.org/pid/42/3586.html,ICCV,2013
Fast Neighborhood Graph Search Using Cartesian Concatenation.,Jing Wang,https://dblp.org/pid/02/736-68.html,ICCV,2013
Fast Neighborhood Graph Search Using Cartesian Concatenation.,Jingdong Wang,https://dblp.org/pid/49/3441.html,ICCV,2013
Fast Neighborhood Graph Search Using Cartesian Concatenation.,Gang Zeng,https://dblp.org/pid/98/3076.html,ICCV,2013
Fast Neighborhood Graph Search Using Cartesian Concatenation.,Rui Gan,https://dblp.org/pid/42/2481.html,ICCV,2013
Fast Neighborhood Graph Search Using Cartesian Concatenation.,Shipeng Li,https://dblp.org/pid/31/3974-1.html,ICCV,2013
Fast Neighborhood Graph Search Using Cartesian Concatenation.,Baining Guo,https://dblp.org/pid/44/3946.html,ICCV,2013
"Codemaps - Segment, Classify and Search Objects Locally.",Zhenyang Li,https://dblp.org/pid/29/8627.html,ICCV,2013
"Codemaps - Segment, Classify and Search Objects Locally.",Efstratios Gavves,https://dblp.org/pid/03/8693.html,ICCV,2013
"Codemaps - Segment, Classify and Search Objects Locally.",Koen E. A. van de Sande,https://dblp.org/pid/13/4030.html,ICCV,2013
"Codemaps - Segment, Classify and Search Objects Locally.",Cees G. M. Snoek,https://dblp.org/pid/s/CeesSnoek.html,ICCV,2013
"Codemaps - Segment, Classify and Search Objects Locally.",Arnold W. M. Smeulders,https://dblp.org/pid/15/5400.html,ICCV,2013
Support Surface Prediction in Indoor Scenes.,Ruiqi Guo,https://dblp.org/pid/78/7198.html,ICCV,2013
Support Surface Prediction in Indoor Scenes.,Derek Hoiem,https://dblp.org/pid/08/6948.html,ICCV,2013
Incorporating Cloud Distribution in Sky Representation.,Kuan-Chuan Peng,https://dblp.org/pid/142/2421.html,ICCV,2013
Incorporating Cloud Distribution in Sky Representation.,Tsuhan Chen,https://dblp.org/pid/c/TsuhanChen.html,ICCV,2013
Spoken Attributes: Mixing Binary and Relative Attributes to Say the Right Thing.,Amir Sadovnik,https://dblp.org/pid/42/10699.html,ICCV,2013
Spoken Attributes: Mixing Binary and Relative Attributes to Say the Right Thing.,Andrew C. Gallagher,https://dblp.org/pid/73/259.html,ICCV,2013
Spoken Attributes: Mixing Binary and Relative Attributes to Say the Right Thing.,Devi Parikh,https://dblp.org/pid/64/2121.html,ICCV,2013
Spoken Attributes: Mixing Binary and Relative Attributes to Say the Right Thing.,Tsuhan Chen,https://dblp.org/pid/c/TsuhanChen.html,ICCV,2013
Image Segmentation with Cascaded Hierarchical Models and Logistic Disjunctive Normal Networks.,Mojtaba Seyedhosseini,https://dblp.org/pid/93/8617.html,ICCV,2013
Image Segmentation with Cascaded Hierarchical Models and Logistic Disjunctive Normal Networks.,Mehdi Sajjadi,https://dblp.org/pid/02/10883.html,ICCV,2013
Image Segmentation with Cascaded Hierarchical Models and Logistic Disjunctive Normal Networks.,Tolga Tasdizen,https://dblp.org/pid/17/4322.html,ICCV,2013
Semantic Segmentation without Annotating Segments.,Wei Xia,https://dblp.org/pid/77/1243.html,ICCV,2013
Semantic Segmentation without Annotating Segments.,Csaba Domokos,https://dblp.org/pid/08/1147.html,ICCV,2013
Semantic Segmentation without Annotating Segments.,Jian Dong,https://dblp.org/pid/58/3444.html,ICCV,2013
Semantic Segmentation without Annotating Segments.,Loong-Fah Cheong,https://dblp.org/pid/c/LoongFahCheong.html,ICCV,2013
Semantic Segmentation without Annotating Segments.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2013
Progressive Multigrid Eigensolvers for Multiscale Spectral Segmentation.,Michael Maire,https://dblp.org/pid/73/1498.html,ICCV,2013
Progressive Multigrid Eigensolvers for Multiscale Spectral Segmentation.,Stella X. Yu,https://dblp.org/pid/58/5089.html,ICCV,2013
Video Segmentation by Tracking Many Figure-Ground Segments.,Fuxin Li,https://dblp.org/pid/03/2783.html,ICCV,2013
Video Segmentation by Tracking Many Figure-Ground Segments.,Taeyoung Kim,https://dblp.org/pid/46/6697.html,ICCV,2013
Video Segmentation by Tracking Many Figure-Ground Segments.,Ahmad Humayun,https://dblp.org/pid/36/9989.html,ICCV,2013
Video Segmentation by Tracking Many Figure-Ground Segments.,David Tsai,https://dblp.org/pid/00/8939-2.html,ICCV,2013
Video Segmentation by Tracking Many Figure-Ground Segments.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,ICCV,2013
Transfer Feature Learning with Joint Distribution Adaptation.,Mingsheng Long,https://dblp.org/pid/74/9023.html,ICCV,2013
Transfer Feature Learning with Joint Distribution Adaptation.,Jianmin Wang,https://dblp.org/pid/06/3456-1.html,ICCV,2013
Transfer Feature Learning with Joint Distribution Adaptation.,Guiguang Ding,https://dblp.org/pid/51/740.html,ICCV,2013
Transfer Feature Learning with Joint Distribution Adaptation.,Jiaguang Sun,https://dblp.org/pid/s/JiaGuangSun-1.html,ICCV,2013
Transfer Feature Learning with Joint Distribution Adaptation.,Philip S. Yu,https://dblp.org/pid/y/PhilipSYu.html,ICCV,2013
Manifold Based Face Synthesis from Sparse Samples.,Hongteng Xu,https://dblp.org/pid/38/10816.html,ICCV,2013
Manifold Based Face Synthesis from Sparse Samples.,Hongyuan Zha,https://dblp.org/pid/z/HongyuanZha.html,ICCV,2013
Robust Dictionary Learning by Error Source Decomposition.,Zhuoyuan Chen,https://dblp.org/pid/75/801.html,ICCV,2013
Robust Dictionary Learning by Error Source Decomposition.,Ying Wu,https://dblp.org/pid/64/5840-1.html,ICCV,2013
"Inferring ""Dark Matter"" and ""Dark Energy"" from Videos.",Dan Xie,https://dblp.org/pid/20/4030.html,ICCV,2013
"Inferring ""Dark Matter"" and ""Dark Energy"" from Videos.",Sinisa Todorovic,https://dblp.org/pid/01/6892.html,ICCV,2013
"Inferring ""Dark Matter"" and ""Dark Energy"" from Videos.",Song-Chun Zhu,https://dblp.org/pid/10/10313.html,ICCV,2013
Video Co-segmentation for Meaningful Action Extraction.,Jiaming Guo,https://dblp.org/pid/63/8512.html,ICCV,2013
Video Co-segmentation for Meaningful Action Extraction.,Zhuwen Li,https://dblp.org/pid/06/10629.html,ICCV,2013
Video Co-segmentation for Meaningful Action Extraction.,Loong-Fah Cheong,https://dblp.org/pid/c/LoongFahCheong.html,ICCV,2013
Video Co-segmentation for Meaningful Action Extraction.,Steven Zhiying Zhou,https://dblp.org/pid/66/8417.html,ICCV,2013
Flattening Supervoxel Hierarchies by the Uniform Entropy Slice.,Chenliang Xu,https://dblp.org/pid/117/4770.html,ICCV,2013
Flattening Supervoxel Hierarchies by the Uniform Entropy Slice.,Spencer Whitt,https://dblp.org/pid/142/2367.html,ICCV,2013
Flattening Supervoxel Hierarchies by the Uniform Entropy Slice.,Jason J. Corso,https://dblp.org/pid/68/2447.html,ICCV,2013
From Actemes to Action: A Strongly-Supervised Representation for Detailed Action Understanding.,Weiyu Zhang,https://dblp.org/pid/10/2885.html,ICCV,2013
From Actemes to Action: A Strongly-Supervised Representation for Detailed Action Understanding.,Menglong Zhu,https://dblp.org/pid/119/1462.html,ICCV,2013
From Actemes to Action: A Strongly-Supervised Representation for Detailed Action Understanding.,Konstantinos G. Derpanis,https://dblp.org/pid/39/253.html,ICCV,2013
From Semi-supervised to Transfer Counting of Crowds.,Chen Change Loy,https://dblp.org/pid/01/5855.html,ICCV,2013
From Semi-supervised to Transfer Counting of Crowds.,Shaogang Gong,https://dblp.org/pid/17/4389.html,ICCV,2013
From Semi-supervised to Transfer Counting of Crowds.,Tao Xiang,https://dblp.org/pid/22/4460.html,ICCV,2013
Learning to Share Latent Tasks for Action Recognition.,Qiang Zhou,https://dblp.org/pid/43/3182.html,ICCV,2013
Learning to Share Latent Tasks for Action Recognition.,Gang Wang,https://dblp.org/pid/71/4292-12.html,ICCV,2013
Learning to Share Latent Tasks for Action Recognition.,Kui Jia,https://dblp.org/pid/60/3834.html,ICCV,2013
Learning to Share Latent Tasks for Action Recognition.,Qi Zhao,https://dblp.org/pid/05/490.html,ICCV,2013
Large-Scale Video Hashing via Structure Learning.,Guangnan Ye,https://dblp.org/pid/20/9998.html,ICCV,2013
Large-Scale Video Hashing via Structure Learning.,Dong Liu,https://dblp.org/pid/98/1737-1.html,ICCV,2013
Large-Scale Video Hashing via Structure Learning.,Jun Wang,https://dblp.org/pid/w/JunWang6.html,ICCV,2013
Large-Scale Video Hashing via Structure Learning.,Shih-Fu Chang,https://dblp.org/pid/c/ShihFuChang.html,ICCV,2013
Finding Actors and Actions in Movies.,Piotr Bojanowski,https://dblp.org/pid/142/2542.html,ICCV,2013
Finding Actors and Actions in Movies.,Francis R. Bach,https://dblp.org/pid/b/FrancisRBach.html,ICCV,2013
Finding Actors and Actions in Movies.,Ivan Laptev,https://dblp.org/pid/41/1854.html,ICCV,2013
Finding Actors and Actions in Movies.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,ICCV,2013
Finding Actors and Actions in Movies.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Finding Actors and Actions in Movies.,Josef Sivic,https://dblp.org/pid/71/5006.html,ICCV,2013
Hierarchical Data-Driven Descent for Efficient Optimal Deformation Estimation.,Yuandong Tian,https://dblp.org/pid/t/YuandongTian.html,ICCV,2013
Hierarchical Data-Driven Descent for Efficient Optimal Deformation Estimation.,Srinivasa G. Narasimhan,https://dblp.org/pid/57/2011.html,ICCV,2013
Orderless Tracking through Model-Averaged Posterior Estimation.,Seunghoon Hong,https://dblp.org/pid/142/3014.html,ICCV,2013
Orderless Tracking through Model-Averaged Posterior Estimation.,Suha Kwak,https://dblp.org/pid/65/6173.html,ICCV,2013
Orderless Tracking through Model-Averaged Posterior Estimation.,Bohyung Han,https://dblp.org/pid/73/4880.html,ICCV,2013
The Way They Move: Tracking Multiple Targets with Similar Appearance.,Caglayan Dicle,https://dblp.org/pid/72/10771.html,ICCV,2013
The Way They Move: Tracking Multiple Targets with Similar Appearance.,Octavia I. Camps,https://dblp.org/pid/69/6960.html,ICCV,2013
The Way They Move: Tracking Multiple Targets with Similar Appearance.,Mario Sznaier,https://dblp.org/pid/14/1686.html,ICCV,2013
Active MAP Inference in CRFs for Efficient Semantic Segmentation.,Gemma Roig,https://dblp.org/pid/58/9606.html,ICCV,2013
Active MAP Inference in CRFs for Efficient Semantic Segmentation.,Xavier Boix,https://dblp.org/pid/87/8652.html,ICCV,2013
Active MAP Inference in CRFs for Efficient Semantic Segmentation.,Roderick de Nijs,https://dblp.org/pid/98/7733.html,ICCV,2013
Active MAP Inference in CRFs for Efficient Semantic Segmentation.,Sebastian Ramos,https://dblp.org/pid/123/6899.html,ICCV,2013
Active MAP Inference in CRFs for Efficient Semantic Segmentation.,Kolja Kühnlenz,https://dblp.org/pid/78/456.html,ICCV,2013
Active MAP Inference in CRFs for Efficient Semantic Segmentation.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2013
"Potts Model, Parametric Maxflow and K-Submodular Functions.",Igor Gridchyn,https://dblp.org/pid/136/5828.html,ICCV,2013
"Potts Model, Parametric Maxflow and K-Submodular Functions.",Vladimir Kolmogorov,https://dblp.org/pid/89/3764.html,ICCV,2013
Proportion Priors for Image Sequence Segmentation.,Claudia Nieuwenhuis,https://dblp.org/pid/25/5548.html,ICCV,2013
Proportion Priors for Image Sequence Segmentation.,Evgeny Strekalovskiy,https://dblp.org/pid/10/9989.html,ICCV,2013
Proportion Priors for Image Sequence Segmentation.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2013
Tree Shape Priors with Connectivity Constraints Using Convex Relaxation on General Graphs.,Jan Stühmer,https://dblp.org/pid/91/8483.html,ICCV,2013
Tree Shape Priors with Connectivity Constraints Using Convex Relaxation on General Graphs.,Peter Schröder,https://dblp.org/pid/40/2885.html,ICCV,2013
Tree Shape Priors with Connectivity Constraints Using Convex Relaxation on General Graphs.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2013
"Revisiting the PnP Problem: A Fast, General and Optimal Solution.",Yinqiang Zheng,https://dblp.org/pid/79/5068.html,ICCV,2013
"Revisiting the PnP Problem: A Fast, General and Optimal Solution.",Yubin Kuang,https://dblp.org/pid/24/9239.html,ICCV,2013
"Revisiting the PnP Problem: A Fast, General and Optimal Solution.",Shigeki Sugimoto,https://dblp.org/pid/21/4815.html,ICCV,2013
"Revisiting the PnP Problem: A Fast, General and Optimal Solution.",Kalle Åström,https://dblp.org/pid/45/2097.html,ICCV,2013
"Revisiting the PnP Problem: A Fast, General and Optimal Solution.",Masatoshi Okutomi,https://dblp.org/pid/17/5585.html,ICCV,2013
Direct Optimization of Frame-to-Frame Rotation.,Laurent Kneip,https://dblp.org/pid/24/7734.html,ICCV,2013
Direct Optimization of Frame-to-Frame Rotation.,Simon Lynen,https://dblp.org/pid/116/6515.html,ICCV,2013
