Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Reconstruction of super-resolution lung 4D-CT using patch-based sparse representation.,Wufan Chen,https://dblp.org/pid/48/4823.html,CVPR,2012
Reconstruction of super-resolution lung 4D-CT using patch-based sparse representation.,Dinggang Shen,https://dblp.org/pid/14/4383.html,CVPR,2012
Fast radial symmetry detection under affine transformations.,Jie Ni,https://dblp.org/pid/79/2217.html,CVPR,2012
Fast radial symmetry detection under affine transformations.,Maneesh Kumar Singh,https://dblp.org/pid/263/9205-1.html,CVPR,2012
Fast radial symmetry detection under affine transformations.,Claus Bahlmann,https://dblp.org/pid/17/1748.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Jing Wan,https://dblp.org/pid/56/4375.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Zhilin Zhang,https://dblp.org/pid/95/1820-2.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Jingwen Yan,https://dblp.org/pid/89/10538.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Taiyong Li,https://dblp.org/pid/50/2402.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Bhaskar D. Rao,https://dblp.org/pid/32/1480.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Shiaofen Fang,https://dblp.org/pid/63/3902.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Sungeun Kim,https://dblp.org/pid/15/5449.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Shannon L. Risacher,https://dblp.org/pid/44/8526.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Andrew J. Saykin,https://dblp.org/pid/32/2887.html,CVPR,2012
Sparse Bayesian multi-task learning for predicting cognitive outcomes from neuroimaging measures in Alzheimer's disease.,Li Shen,https://dblp.org/pid/s/LiShen.html,CVPR,2012
The use of on-line co-training to reduce the training set size in pattern recognition methods: Application to left ventricle segmentation in ultrasound.,Gustavo Carneiro,https://dblp.org/pid/53/3609.html,CVPR,2012
The use of on-line co-training to reduce the training set size in pattern recognition methods: Application to left ventricle segmentation in ultrasound.,Jacinto C. Nascimento,https://dblp.org/pid/25/5812.html,CVPR,2012
From label fusion to correspondence fusion: A new approach to unbiased groupwise registration.,Paul A. Yushkevich,https://dblp.org/pid/40/2638.html,CVPR,2012
From label fusion to correspondence fusion: A new approach to unbiased groupwise registration.,Hongzhi Wang,https://dblp.org/pid/81/940-2.html,CVPR,2012
From label fusion to correspondence fusion: A new approach to unbiased groupwise registration.,John Pluta,https://dblp.org/pid/82/5802.html,CVPR,2012
From label fusion to correspondence fusion: A new approach to unbiased groupwise registration.,Brian B. Avants,https://dblp.org/pid/04/6739.html,CVPR,2012
"Multiple clustered instance learning for histopathology cancer image classification, segmentation and clustering.",Yan Xu,https://dblp.org/pid/03/4702-1.html,CVPR,2012
"Multiple clustered instance learning for histopathology cancer image classification, segmentation and clustering.",Jun-Yan Zhu,https://dblp.org/pid/117/4782.html,CVPR,2012
"Multiple clustered instance learning for histopathology cancer image classification, segmentation and clustering.",Eric I-Chao Chang,https://dblp.org/pid/117/6621.html,CVPR,2012
"Multiple clustered instance learning for histopathology cancer image classification, segmentation and clustering.",Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,CVPR,2012
Automatic mitral leaflet tracking in echocardiography by outlier detection in the low-rank representation.,Xiaowei Zhou,https://dblp.org/pid/30/1273.html,CVPR,2012
Automatic mitral leaflet tracking in echocardiography by outlier detection in the low-rank representation.,Can Yang,https://dblp.org/pid/38/6056-2.html,CVPR,2012
Automatic mitral leaflet tracking in echocardiography by outlier detection in the low-rank representation.,Weichuan Yu,https://dblp.org/pid/34/4460.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,Dijia Wu,https://dblp.org/pid/91/7658.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,David Liu,https://dblp.org/pid/09/1814-1.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,Zoltan Puskas,https://dblp.org/pid/117/4795.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,Chao Lu,https://dblp.org/pid/57/6192-11.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,Andreas Wimmer,https://dblp.org/pid/97/3728.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,Christian Tietjen,https://dblp.org/pid/93/3872.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,Grzegorz Soza,https://dblp.org/pid/10/2896.html,CVPR,2012
A learning based deformable template matching method for automatic rib centerline extraction and labeling in CT images.,Shaohua Kevin Zhou,https://dblp.org/pid/57/98.html,CVPR,2012
"Graph-based detection, segmentation & characterization of brain tumors.",Sarah Parisot,https://dblp.org/pid/20/10169.html,CVPR,2012
"Graph-based detection, segmentation & characterization of brain tumors.",Hugues Duffau,https://dblp.org/pid/62/337.html,CVPR,2012
"Graph-based detection, segmentation & characterization of brain tumors.",Stéphane Chemouny,https://dblp.org/pid/04/2381.html,CVPR,2012
"Graph-based detection, segmentation & characterization of brain tumors.",Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,CVPR,2012
Robust non-rigid registration of 2D and 3D graphs.,Eduard Serradell,https://dblp.org/pid/21/8535.html,CVPR,2012
Robust non-rigid registration of 2D and 3D graphs.,Przemyslaw Glowacki,https://dblp.org/pid/117/4858.html,CVPR,2012
Robust non-rigid registration of 2D and 3D graphs.,Jan Kybic,https://dblp.org/pid/49/4050.html,CVPR,2012
Robust non-rigid registration of 2D and 3D graphs.,Francesc Moreno-Noguer,https://dblp.org/pid/44/991.html,CVPR,2012
Robust non-rigid registration of 2D and 3D graphs.,Pascal Fua,https://dblp.org/pid/f/PFua.html,CVPR,2012
Efficient automatic 3D-reconstruction of branching neurons from EM data.,Jan Funke,https://dblp.org/pid/60/9514.html,CVPR,2012
Efficient automatic 3D-reconstruction of branching neurons from EM data.,Björn Andres,https://dblp.org/pid/150/3439.html,CVPR,2012
Efficient automatic 3D-reconstruction of branching neurons from EM data.,Fred A. Hamprecht,https://dblp.org/pid/18/4529.html,CVPR,2012
Efficient automatic 3D-reconstruction of branching neurons from EM data.,Albert Cardona,https://dblp.org/pid/34/7251.html,CVPR,2012
Efficient automatic 3D-reconstruction of branching neurons from EM data.,Matthew Cook,https://dblp.org/pid/28/4203-1.html,CVPR,2012
Learning to segment dense cell nuclei with shape prior.,Xinghua Lou,https://dblp.org/pid/90/6408.html,CVPR,2012
Learning to segment dense cell nuclei with shape prior.,Ullrich Köthe,https://dblp.org/pid/15/809.html,CVPR,2012
Learning to segment dense cell nuclei with shape prior.,Jochen Wittbrodt,https://dblp.org/pid/17/9774.html,CVPR,2012
Learning to segment dense cell nuclei with shape prior.,Fred A. Hamprecht,https://dblp.org/pid/18/4529.html,CVPR,2012
A Riemannian approach for estimating orientation distribution function (ODF) images from high-angular resolution diffusion imaging (HARDI).,Kai Krajsek,https://dblp.org/pid/09/1623.html,CVPR,2012
A Riemannian approach for estimating orientation distribution function (ODF) images from high-angular resolution diffusion imaging (HARDI).,Hanno Scharr,https://dblp.org/pid/64/2329.html,CVPR,2012
Sasaki metrics for analysis of longitudinal data on manifolds.,Prasanna Muralidharan,https://dblp.org/pid/76/10824.html,CVPR,2012
Sasaki metrics for analysis of longitudinal data on manifolds.,P. Thomas Fletcher,https://dblp.org/pid/20/546.html,CVPR,2012
Globally optimal hand-eye calibration.,Thomas Ruland,https://dblp.org/pid/44/11146.html,CVPR,2012
Globally optimal hand-eye calibration.,Tomás Pajdla,https://dblp.org/pid/p/TomasPajdla.html,CVPR,2012
Globally optimal hand-eye calibration.,Lars Krüger,https://dblp.org/pid/03/4328.html,CVPR,2012
Real-time image-based 6-DOF localization in large-scale environments.,Hyon Lim,https://dblp.org/pid/18/11048.html,CVPR,2012
Real-time image-based 6-DOF localization in large-scale environments.,Sudipta N. Sinha,https://dblp.org/pid/05/257.html,CVPR,2012
Real-time image-based 6-DOF localization in large-scale environments.,Michael F. Cohen,https://dblp.org/pid/07/1994.html,CVPR,2012
Real-time image-based 6-DOF localization in large-scale environments.,Matthew Uyttendaele,https://dblp.org/pid/83/3020.html,CVPR,2012
A new mirror-based extrinsic camera calibration using an orthogonality constraint.,Kosuke Takahashi,https://dblp.org/pid/117/4845.html,CVPR,2012
A new mirror-based extrinsic camera calibration using an orthogonality constraint.,Shohei Nobuhara,https://dblp.org/pid/22/4064.html,CVPR,2012
A new mirror-based extrinsic camera calibration using an orthogonality constraint.,Takashi Matsuyama,https://dblp.org/pid/70/3309.html,CVPR,2012
Online continuous stereo extrinsic parameter estimation.,Peter Hansen,https://dblp.org/pid/70/3982-1.html,CVPR,2012
Online continuous stereo extrinsic parameter estimation.,Hatem Alismail,https://dblp.org/pid/34/9969.html,CVPR,2012
Online continuous stereo extrinsic parameter estimation.,Peter Rander,https://dblp.org/pid/20/3232.html,CVPR,2012
Online continuous stereo extrinsic parameter estimation.,Brett Browning,https://dblp.org/pid/76/4147.html,CVPR,2012
Learning attention map from images.,Yao Lu,https://dblp.org/pid/26/5662.html,CVPR,2012
Learning attention map from images.,Wei Zhang,https://dblp.org/pid/10/4661-16.html,CVPR,2012
Learning attention map from images.,Cheng Jin,https://dblp.org/pid/84/4201-1.html,CVPR,2012
Learning attention map from images.,Xiangyang Xue,https://dblp.org/pid/84/3791.html,CVPR,2012
A line-structure-preserving approach to image resizing.,Che-Han Chang,https://dblp.org/pid/04/9957.html,CVPR,2012
A line-structure-preserving approach to image resizing.,Yung-Yu Chuang,https://dblp.org/pid/39/2152.html,CVPR,2012
Detecting texts of arbitrary orientations in natural images.,Cong Yao,https://dblp.org/pid/82/11201.html,CVPR,2012
Detecting texts of arbitrary orientations in natural images.,Xiang Bai,https://dblp.org/pid/59/2741.html,CVPR,2012
Detecting texts of arbitrary orientations in natural images.,Wenyu Liu,https://dblp.org/pid/42/4110-1.html,CVPR,2012
Detecting texts of arbitrary orientations in natural images.,Yi Ma,https://dblp.org/pid/69/1112.html,CVPR,2012
Detecting texts of arbitrary orientations in natural images.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,CVPR,2012
Markov Weight Fields for face sketch synthesis.,Hao Zhou,https://dblp.org/pid/63/778-10.html,CVPR,2012
Markov Weight Fields for face sketch synthesis.,Zhanghui Kuang,https://dblp.org/pid/53/1707.html,CVPR,2012
Markov Weight Fields for face sketch synthesis.,Kwan-Yee Kenneth Wong,https://dblp.org/pid/w/KwanYeeKennethWong.html,CVPR,2012
Unsupervised feature learning framework for no-reference image quality assessment.,Peng Ye,https://dblp.org/pid/53/930-1.html,CVPR,2012
Unsupervised feature learning framework for no-reference image quality assessment.,Jayant Kumar,https://dblp.org/pid/14/3124.html,CVPR,2012
Unsupervised feature learning framework for no-reference image quality assessment.,Le Kang,https://dblp.org/pid/26/4180.html,CVPR,2012
Unsupervised feature learning framework for no-reference image quality assessment.,David S. Doermann,https://dblp.org/pid/88/6921.html,CVPR,2012
Scalable k-NN graph construction for visual descriptors.,Jing Wang,https://dblp.org/pid/02/736-68.html,CVPR,2012
Scalable k-NN graph construction for visual descriptors.,Jingdong Wang,https://dblp.org/pid/49/3441.html,CVPR,2012
Scalable k-NN graph construction for visual descriptors.,Gang Zeng,https://dblp.org/pid/98/3076.html,CVPR,2012
Scalable k-NN graph construction for visual descriptors.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,CVPR,2012
Scalable k-NN graph construction for visual descriptors.,Rui Gan,https://dblp.org/pid/42/2481.html,CVPR,2012
Scalable k-NN graph construction for visual descriptors.,Shipeng Li,https://dblp.org/pid/31/3974-1.html,CVPR,2012
Multi-scale dictionary for single image super-resolution.,Kaibing Zhang,https://dblp.org/pid/91/10256.html,CVPR,2012
Multi-scale dictionary for single image super-resolution.,Xinbo Gao,https://dblp.org/pid/99/4522.html,CVPR,2012
Multi-scale dictionary for single image super-resolution.,Dacheng Tao,https://dblp.org/pid/46/3391.html,CVPR,2012
Multi-scale dictionary for single image super-resolution.,Xuelong Li,https://dblp.org/pid/l/XuelongLi.html,CVPR,2012
Image collection summarization via dictionary learning for sparse representation.,Chunlei Yang,https://dblp.org/pid/51/113.html,CVPR,2012
Image collection summarization via dictionary learning for sparse representation.,Jinye Peng,https://dblp.org/pid/09/3562.html,CVPR,2012
Image collection summarization via dictionary learning for sparse representation.,Jianping Fan,https://dblp.org/pid/69/2360.html,CVPR,2012
Icon scanning: Towards next generation QR codes.,Itamar Friedman,https://dblp.org/pid/95/10780.html,CVPR,2012
Icon scanning: Towards next generation QR codes.,Lihi Zelnik-Manor,https://dblp.org/pid/z/LihiZelnikManor.html,CVPR,2012
Automated quantitative description of spiral galaxy arm-segment structure.,Darren R. Davis,https://dblp.org/pid/117/4841.html,CVPR,2012
Automated quantitative description of spiral galaxy arm-segment structure.,Wayne B. Hayes,https://dblp.org/pid/51/232.html,CVPR,2012
Sparse representation for blind image quality assessment.,Lihuo He,https://dblp.org/pid/64/8741.html,CVPR,2012
Sparse representation for blind image quality assessment.,Dacheng Tao,https://dblp.org/pid/46/3391.html,CVPR,2012
Sparse representation for blind image quality assessment.,Xuelong Li,https://dblp.org/pid/l/XuelongLi.html,CVPR,2012
Sparse representation for blind image quality assessment.,Xinbo Gao,https://dblp.org/pid/99/4522.html,CVPR,2012
Fast axis estimation from a segment of rotationally symmetric object.,Dongjin Han,https://dblp.org/pid/53/30.html,CVPR,2012
Fast axis estimation from a segment of rotationally symmetric object.,David B. Cooper,https://dblp.org/pid/37/1085.html,CVPR,2012
Fast axis estimation from a segment of rotationally symmetric object.,Hern-soo Hahn,https://dblp.org/pid/16/10110.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Dashan Gao,https://dblp.org/pid/37/2326.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Yi Yao,https://dblp.org/pid/59/179.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Feng Pan,https://dblp.org/pid/84/1769.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Ting Yu,https://dblp.org/pid/y/TingYu-3.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Bing Yu,https://dblp.org/pid/47/2129.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Li Guan,https://dblp.org/pid/83/937.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Walter Dixon,https://dblp.org/pid/117/4835.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Brian Yanoff,https://dblp.org/pid/117/4797.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Tai-Peng Tian,https://dblp.org/pid/36/3934.html,CVPR,2012
Computer vision aided target linked radiation imaging.,Nils Krahnstoever,https://dblp.org/pid/36/37.html,CVPR,2012
Automated annotation of coral reef survey images.,Oscar Beijbom,https://dblp.org/pid/117/4802.html,CVPR,2012
Automated annotation of coral reef survey images.,Peter J. Edmunds,https://dblp.org/pid/117/4827.html,CVPR,2012
Automated annotation of coral reef survey images.,David I. Kline,https://dblp.org/pid/117/4801.html,CVPR,2012
Automated annotation of coral reef survey images.,B. Greg Mitchell,https://dblp.org/pid/116/5769.html,CVPR,2012
Automated annotation of coral reef survey images.,David J. Kriegman,https://dblp.org/pid/k/DavidJKriegman.html,CVPR,2012
Classifying covert photographs.,Haitao Lang,https://dblp.org/pid/117/4839.html,CVPR,2012
Classifying covert photographs.,Haibin Ling,https://dblp.org/pid/93/3488.html,CVPR,2012
City scale geo-spatial trajectory estimation of a moving camera.,Gonzalo Vaca-Castano,https://dblp.org/pid/117/4824.html,CVPR,2012
City scale geo-spatial trajectory estimation of a moving camera.,Amir Roshan Zamir,https://dblp.org/pid/76/8610.html,CVPR,2012
City scale geo-spatial trajectory estimation of a moving camera.,Mubarak Shah,https://dblp.org/pid/s/MubarakShah.html,CVPR,2012
A database for fine grained activity detection of cooking activities.,Marcus Rohrbach,https://dblp.org/pid/65/7271.html,CVPR,2012
A database for fine grained activity detection of cooking activities.,Sikandar Amin,https://dblp.org/pid/33/8676.html,CVPR,2012
A database for fine grained activity detection of cooking activities.,Mykhaylo Andriluka,https://dblp.org/pid/54/4495.html,CVPR,2012
A database for fine grained activity detection of cooking activities.,Bernt Schiele,https://dblp.org/pid/s/BerntSchiele.html,CVPR,2012
Evaluation of super-voxel methods for early video processing.,Chenliang Xu,https://dblp.org/pid/117/4770.html,CVPR,2012
Evaluation of super-voxel methods for early video processing.,Jason J. Corso,https://dblp.org/pid/68/2447.html,CVPR,2012
Scalable action recognition with a subspace forest.,Stephen O'Hara,https://dblp.org/pid/11/4523.html,CVPR,2012
Scalable action recognition with a subspace forest.,Bruce A. Draper,https://dblp.org/pid/78/5478.html,CVPR,2012
A flow model for joint action recognition and identity maintenance.,Sameh Khamis,https://dblp.org/pid/117/4850.html,CVPR,2012
A flow model for joint action recognition and identity maintenance.,Vlad I. Morariu,https://dblp.org/pid/27/6671.html,CVPR,2012
A flow model for joint action recognition and identity maintenance.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,CVPR,2012
Social interactions: A first-person perspective.,Alireza Fathi,https://dblp.org/pid/70/3898.html,CVPR,2012
Social interactions: A first-person perspective.,Jessica K. Hodgins,https://dblp.org/pid/75/3852.html,CVPR,2012
Social interactions: A first-person perspective.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,CVPR,2012
Action bank: A high-level representation of activity in video.,Sreemanananth Sadanand,https://dblp.org/pid/117/4856.html,CVPR,2012
Action bank: A high-level representation of activity in video.,Jason J. Corso,https://dblp.org/pid/68/2447.html,CVPR,2012
Discovering discriminative action parts from mid-level video representations.,Michalis Raptis,https://dblp.org/pid/75/8610.html,CVPR,2012
Discovering discriminative action parts from mid-level video representations.,Iasonas Kokkinos,https://dblp.org/pid/21/4922.html,CVPR,2012
Discovering discriminative action parts from mid-level video representations.,Stefano Soatto,https://dblp.org/pid/08/1262.html,CVPR,2012
Learning latent temporal structure for complex event detection.,Kevin D. Tang,https://dblp.org/pid/90/8652.html,CVPR,2012
Learning latent temporal structure for complex event detection.,Li Fei-Fei,https://dblp.org/pid/79/2528.html,CVPR,2012
Learning latent temporal structure for complex event detection.,Daphne Koller,https://dblp.org/pid/k/DaphneKoller.html,CVPR,2012
Detecting regions of interest in dynamic scenes with camera motions.,Kihwan Kim,https://dblp.org/pid/07/69.html,CVPR,2012
Detecting regions of interest in dynamic scenes with camera motions.,Dongryeol Lee,https://dblp.org/pid/60/5162.html,CVPR,2012
Detecting regions of interest in dynamic scenes with camera motions.,Irfan A. Essa,https://dblp.org/pid/e/IrfanAEssa.html,CVPR,2012
A unified framework for event summarization and rare event detection.,Junseok Kwon,https://dblp.org/pid/04/425.html,CVPR,2012
A unified framework for event summarization and rare event detection.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,CVPR,2012
Efficient activity detection with max-subgraph search.,Chao-Yeh Chen,https://dblp.org/pid/70/9988.html,CVPR,2012
Efficient activity detection with max-subgraph search.,Kristen Grauman,https://dblp.org/pid/57/4553.html,CVPR,2012
Generalized time warping for multi-modal alignment of human motion.,Feng Zhou,https://dblp.org/pid/21/6430-2.html,CVPR,2012
Generalized time warping for multi-modal alignment of human motion.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,CVPR,2012
Mining actionlet ensemble for action recognition with depth cameras.,Jiang Wang,https://dblp.org/pid/01/2998-1.html,CVPR,2012
Mining actionlet ensemble for action recognition with depth cameras.,Zicheng Liu,https://dblp.org/pid/l/ZichengLiu.html,CVPR,2012
Mining actionlet ensemble for action recognition with depth cameras.,Ying Wu,https://dblp.org/pid/64/5840-1.html,CVPR,2012
Mining actionlet ensemble for action recognition with depth cameras.,Junsong Yuan,https://dblp.org/pid/42/3332.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Pradeep Natarajan,https://dblp.org/pid/95/5978.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Shuang Wu,https://dblp.org/pid/85/3231-3.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Shiv Naga Prasad Vitaladevuni,https://dblp.org/pid/57/3734.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Xiaodan Zhuang,https://dblp.org/pid/24/721.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Stavros Tsakalidis,https://dblp.org/pid/71/8055.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Unsang Park,https://dblp.org/pid/87/1289.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Rohit Prasad,https://dblp.org/pid/71/1397.html,CVPR,2012
Multimodal feature fusion for robust event detection in web videos.,Premkumar Natarajan,https://dblp.org/pid/40/2362.html,CVPR,2012
Dynamic scene understanding: The role of orientation features in space and time in scene classification.,Konstantinos G. Derpanis,https://dblp.org/pid/39/253.html,CVPR,2012
Dynamic scene understanding: The role of orientation features in space and time in scene classification.,Matthieu Lecce,https://dblp.org/pid/117/4848.html,CVPR,2012
Dynamic scene understanding: The role of orientation features in space and time in scene classification.,Kostas Daniilidis,https://dblp.org/pid/d/KostasDaniilidis.html,CVPR,2012
Dynamic scene understanding: The role of orientation features in space and time in scene classification.,Richard P. Wildes,https://dblp.org/pid/12/5222.html,CVPR,2012
Sum-product networks for modeling activities with stochastic structure.,Mohamed R. Amer,https://dblp.org/pid/87/10771.html,CVPR,2012
Sum-product networks for modeling activities with stochastic structure.,Sinisa Todorovic,https://dblp.org/pid/01/6892.html,CVPR,2012
Social behavior recognition in continuous video.,Xavier P. Burgos-Artizzu,https://dblp.org/pid/13/37.html,CVPR,2012
Social behavior recognition in continuous video.,Piotr Dollár,https://dblp.org/pid/62/750.html,CVPR,2012
Social behavior recognition in continuous video.,Dayu Lin,https://dblp.org/pid/117/4817.html,CVPR,2012
Social behavior recognition in continuous video.,David J. Anderson,https://dblp.org/pid/02/4562.html,CVPR,2012
Social behavior recognition in continuous video.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,CVPR,2012
Substructure and boundary modeling for continuous action recognition.,Zhaowen Wang,https://dblp.org/pid/44/6076.html,CVPR,2012
Substructure and boundary modeling for continuous action recognition.,Jinjun Wang,https://dblp.org/pid/87/4858.html,CVPR,2012
Substructure and boundary modeling for continuous action recognition.,Jing Xiao,https://dblp.org/pid/67/4008.html,CVPR,2012
Substructure and boundary modeling for continuous action recognition.,Kai-Hsiang Lin,https://dblp.org/pid/23/7547.html,CVPR,2012
Substructure and boundary modeling for continuous action recognition.,Thomas S. Huang,https://dblp.org/pid/h/ThomasSHuang.html,CVPR,2012
Exploiting web images for event recognition in consumer videos: A multiple source domain adaptation approach.,Lixin Duan,https://dblp.org/pid/54/7057.html,CVPR,2012
Exploiting web images for event recognition in consumer videos: A multiple source domain adaptation approach.,Dong Xu,https://dblp.org/pid/09/3493-1.html,CVPR,2012
Exploiting web images for event recognition in consumer videos: A multiple source domain adaptation approach.,Shih-Fu Chang,https://dblp.org/pid/c/ShihFuChang.html,CVPR,2012
Discovering important people and objects for egocentric video summarization.,Yong Jae Lee,https://dblp.org/pid/15/5471.html,CVPR,2012
Discovering important people and objects for egocentric video summarization.,Joydeep Ghosh,https://dblp.org/pid/51/2272.html,CVPR,2012
Discovering important people and objects for egocentric video summarization.,Kristen Grauman,https://dblp.org/pid/57/4553.html,CVPR,2012
Social roles in hierarchical models for human activity recognition.,Tian Lan,https://dblp.org/pid/31/83.html,CVPR,2012
Social roles in hierarchical models for human activity recognition.,Leonid Sigal,https://dblp.org/pid/09/4991.html,CVPR,2012
Social roles in hierarchical models for human activity recognition.,Greg Mori,https://dblp.org/pid/m/GregMori.html,CVPR,2012
Cross-view activity recognition using Hankelets.,Binlong Li,https://dblp.org/pid/97/8049.html,CVPR,2012
Cross-view activity recognition using Hankelets.,Octavia I. Camps,https://dblp.org/pid/69/6960.html,CVPR,2012
Cross-view activity recognition using Hankelets.,Mario Sznaier,https://dblp.org/pid/14/1686.html,CVPR,2012
Action recognition by exploring data distribution and feature correlation.,Sen Wang,https://dblp.org/pid/69/6403-1.html,CVPR,2012
Action recognition by exploring data distribution and feature correlation.,Yi Yang,https://dblp.org/pid/33/4854-1.html,CVPR,2012
Action recognition by exploring data distribution and feature correlation.,Zhigang Ma,https://dblp.org/pid/71/9924.html,CVPR,2012
Action recognition by exploring data distribution and feature correlation.,Xue Li,https://dblp.org/pid/l/XueLi.html,CVPR,2012
Action recognition by exploring data distribution and feature correlation.,Chaoyi Pang,https://dblp.org/pid/60/987.html,CVPR,2012
Action recognition by exploring data distribution and feature correlation.,Alexander G. Hauptmann,https://dblp.org/pid/h/AlexanderGHauptmann.html,CVPR,2012
"A combined pose, object, and feature model for action understanding.",Benjamin Packer,https://dblp.org/pid/56/5290.html,CVPR,2012
"A combined pose, object, and feature model for action understanding.",Kate Saenko,https://dblp.org/pid/88/2754.html,CVPR,2012
"A combined pose, object, and feature model for action understanding.",Daphne Koller,https://dblp.org/pid/k/DaphneKoller.html,CVPR,2012
Modulation transfer function of patch-based stereo systems.,Ronny Klowsky,https://dblp.org/pid/87/8192.html,CVPR,2012
Modulation transfer function of patch-based stereo systems.,Arjan Kuijper,https://dblp.org/pid/k/ArjanKuijper.html,CVPR,2012
Modulation transfer function of patch-based stereo systems.,Michael Goesele,https://dblp.org/pid/94/104.html,CVPR,2012
General trajectory prior for Non-Rigid reconstruction.,Jack Valmadre,https://dblp.org/pid/50/8535.html,CVPR,2012
General trajectory prior for Non-Rigid reconstruction.,Simon Lucey,https://dblp.org/pid/01/3542.html,CVPR,2012
A non-local cost aggregation method for stereo matching.,Qingxiong Yang,https://dblp.org/pid/y/QingxiongYang.html,CVPR,2012
Practical low-rank matrix approximation under robust L1-norm.,Yinqiang Zheng,https://dblp.org/pid/79/5068.html,CVPR,2012
Practical low-rank matrix approximation under robust L1-norm.,Guangcan Liu,https://dblp.org/pid/07/3768.html,CVPR,2012
Practical low-rank matrix approximation under robust L1-norm.,Shigeki Sugimoto,https://dblp.org/pid/21/4815.html,CVPR,2012
Practical low-rank matrix approximation under robust L1-norm.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,CVPR,2012
Practical low-rank matrix approximation under robust L1-norm.,Masatoshi Okutomi,https://dblp.org/pid/17/5585.html,CVPR,2012
Finite Element based sequential Bayesian Non-Rigid Structure from Motion.,Antonio Agudo,https://dblp.org/pid/12/10782.html,CVPR,2012
Finite Element based sequential Bayesian Non-Rigid Structure from Motion.,Begoña Calvo,https://dblp.org/pid/13/10781.html,CVPR,2012
Finite Element based sequential Bayesian Non-Rigid Structure from Motion.,J. M. M. Montiel,https://dblp.org/pid/22/5371.html,CVPR,2012
Structure and motion from scene registration.,Tali Basha,https://dblp.org/pid/23/8653.html,CVPR,2012
Structure and motion from scene registration.,Shai Avidan,https://dblp.org/pid/02/617.html,CVPR,2012
Structure and motion from scene registration.,Alexander Hornung,https://dblp.org/pid/46/4142.html,CVPR,2012
Structure and motion from scene registration.,Wojciech Matusik,https://dblp.org/pid/21/6486.html,CVPR,2012
Rolling shutter bundle adjustment.,Johan Hedborg,https://dblp.org/pid/49/1962.html,CVPR,2012
